verification_result_id;verification_id;fc;temperature;temperature_min;consumption;consumption_max;ok
19976;11271;922300000;34;30;0.09045650091736546;1;t
19977;11271;866300000;34;30;0.08994343497688186;1;t
19978;11272;866300000;34;30;0.0905618270513372;1;t
19979;11272;922300000;34;30;0.09108978759662492;1;t
19980;11273;868130000;34;30;0.09481476867307545;1;t
19981;11274;922300000;34;30;0.09439825168873264;1;t
19982;11275;869525000;34;30;0.09471024046436109;1;t
19983;11275;905200000;34;30;0.0958789349913103;1;t
19984;11275;922200000;34;30;0.0942987770066482;1;t
19985;11275;922300000;34;30;0.09480785332084503;1;t
19986;11275;866300000;34;30;0.09452272802888108;1;t
19987;11276;866300000;34;30;0.0937245367964335;1;t
19988;11276;922300000;34;30;0.09435064214837671;1;t
19989;11277;868130000;32.5;30;0.09666295214193171;1;t
19990;11278;922300000;32.5;30;0.09961168879113685;1;t
19991;11279;869525000;33;30;0.09909179299774984;1;t
19992;11279;905200000;33;30;0.09793640785183204;1;t
19993;11279;922200000;32.5;30;0.09756017833909511;1;t
19994;11279;922300000;32.5;30;0.09797769126581195;1;t
19995;11279;866300000;32.5;30;0.09965957755135355;1;t
19996;11280;866300000;32.5;30;0.09465960567286655;1;t
19997;11280;922300000;32.5;30;0.0960392973680752;1;t
19998;11283;869525000;34;30;0.09677740939328518;1;t
19999;11283;905200000;34;30;0.09629984267169114;1;t
20000;11285;868130000;33;30;0.09355120484379288;1;t
20001;11286;922300000;33;30;0.09410292788861581;1;t
20002;11287;869525000;33.5;30;0.09403092884024451;1;t
20003;11287;905200000;34;30;0.0943539807501652;1;t
20004;11287;922200000;33.5;30;0.09376666267019244;1;t
20005;11287;922300000;33.5;30;0.0938699422039985;1;t
20006;11287;866300000;33.5;30;0.0937367304815437;1;t
20007;11288;866300000;33;30;0.09416953374984319;1;t
20008;11288;922300000;33;30;0.09397942390302008;1;t
20009;11289;868130000;34;30;0.0950672297499485;1;t
20010;11290;922300000;34;30;0.09673803912713458;1;t
20011;11291;869525000;34;30;0.09653363733438006;1;t
20012;11291;905200000;34;30;0.09557445900083406;1;t
20013;11291;922200000;34;30;0.09592825207747516;1;t
20014;11291;922300000;34;30;0.09661938900996835;1;t
20015;11291;866300000;34;30;0.0960250597867085;1;t
20016;11292;866300000;34;30;0.09602937433642363;1;t
20017;11292;922300000;34;30;0.09592933071490393;1;t
20018;11293;868130000;34;30;0.09679395817562794;1;t
20019;11294;922300000;34;30;0.0969065242844132;1;t
20020;11295;869525000;34;30;0.09616094582793597;1;t
20021;11295;905200000;34;30;0.09616672550589316;1;t
20022;11295;922200000;34;30;0.09650304771844953;1;t
20023;11295;922300000;34;30;0.0969087260664921;1;t
20024;11295;866300000;34;30;0.09588847529566857;1;t
20025;11296;866300000;34.5;30;0.09612709342847245;1;t
20026;11296;922300000;34.5;30;0.09641112331665427;1;t
20027;11297;866300000;34.5;30;0.09692634032312356;1;t
20028;11297;922300000;34.5;30;0.09735981616991261;1;t
20029;11298;868130000;34.5;30;0.09696762373710346;1;t
20030;11299;922300000;34.5;30;0.09706367648029672;1;t
20031;11300;869525000;34.5;30;0.09697808220197836;1;t
20032;11300;905200000;34.5;30;0.09689056136434096;1;t
20033;11300;922200000;34.5;30;0.0974443095571915;1;t
20034;11300;922300000;34.5;30;0.09692111109068609;1;t
20035;11300;866300000;34.5;30;0.09759678296615731;1;t
20036;11301;866300000;34.5;30;0.09541104543037335;1;t
20037;11301;922300000;34.5;30;0.09380711157377183;1;t
20038;11302;868130000;35;30;0.0931459068299274;1;t
20039;11303;922300000;34.5;30;0.09749308532728324;1;t
20040;11304;869525000;34;30;0.09430085785679762;1;t
20041;11304;905200000;34;30;0.08991242147779081;1;t
20042;11304;922200000;34;30;0.09374805617454593;1;t
20043;11304;922300000;34.5;30;0.09212039229451122;1;t
20044;11304;866300000;34.5;30;0.09905090743380421;1;t
20045;11305;866300000;35;30;0.0982912770245832;1;t
20046;11305;922300000;35;30;0.09851401565362708;1;t
20047;11306;868130000;35.5;30;0.09900155977143733;1;t
20048;11307;922300000;35;30;0.09857414969028176;1;t
20049;11308;869525000;34;30;0.09273575494763235;1;t
20050;11308;905200000;34.5;30;0.09631251666147936;1;t
20051;11308;922200000;34.5;30;0.09929440983335212;1;t
20052;11308;922300000;34.5;30;0.09900911023343881;1;t
20053;11308;866300000;35;30;0.09748256861235258;1;t
20054;11318;869525000;33.5;30;0.09921756979900864;1;t
20055;11318;905200000;34;30;0.09836080134754555;1;t
20056;11318;922200000;34;30;0.09965104564579767;1;t
20057;11318;922300000;34;30;0.1016395300858301;1;t
20058;11318;866300000;34.5;30;0.1024685010385467;1;t
20059;11319;922300000;34.5;30;0.0955766479087403;1;t
20060;11320;866300000;34.5;30;0.1003115802694763;1;t
20061;11320;922300000;34.5;30;0.09951536082518372;1;t
20062;11321;868130000;35;30;0.09561382926698468;1;t
20063;11322;869525000;33;30;0.09541562963944565;1;t
20064;11322;905200000;33.5;30;0.09523927241983952;1;t
20065;11322;922200000;34;30;0.09620600121538696;1;t
20066;11322;922300000;34;30;0.09451415840833963;1;t
20067;11322;866300000;34;30;0.09566048033577959;1;t
20068;11323;922300000;34.5;30;0.09558686333126508;1;t
20069;11324;866300000;34.5;30;0.09534309127235994;1;t
20070;11324;922300000;34.5;30;0.09464170728429329;1;t
20071;11329;868130000;36;30;0.1059232181309803;1;t
20072;11330;869525000;34;30;0.1054678687841126;1;t
20073;11330;905200000;34.5;30;0.1054402073751907;1;t
20074;11330;922200000;34.5;30;0.1052883356012061;1;t
20075;11330;922300000;35;30;0.105574790768599;1;t
20076;11330;866300000;35;30;0.1053878102832906;1;t
20077;11331;922300000;35;30;0.1050090617611295;1;t
20078;11332;866300000;35.5;30;0.105224767555703;1;t
20079;11332;922300000;35.5;30;0.10476090700609;1;t
20080;11333;868130000;35;30;0.09666570436953037;1;t
20081;11334;869525000;35;30;0.096376720471671;1;t
20082;11334;905200000;35;30;0.09854987938357353;1;t
20083;11334;922200000;35;30;0.09608608523725241;1;t
20084;11334;922300000;35;30;0.09719193028639432;1;t
20085;11334;866300000;34.5;30;0.09790668379376649;1;t
20086;11335;922300000;35;30;0.09674359241057248;1;t
20087;11336;866300000;35;30;0.09679423339838783;1;t
20088;11336;922300000;35;30;0.09697175207850144;1;t
20089;11337;868130000;35;30;0.09765898330988704;1;t
20090;11338;869525000;34.5;30;0.09803273581778517;1;t
20091;11338;905200000;34.5;30;0.0973777056493039;1;t
20092;11338;922200000;34.5;30;0.09866189504683903;1;t
20093;11338;922300000;34.5;30;0.09765485496848905;1;t
20094;11338;866300000;34.5;30;0.09840428654360436;1;t
20095;11339;922300000;34.5;30;0.09788439075021735;1;t
20096;11340;866300000;34.5;30;0.09810071583947208;1;t
20097;11340;922300000;34.5;30;0.09780842926849433;1;t
20098;11341;868130000;35;30;0.0948652548914087;1;t
20099;11342;869525000;33;30;0.09424989223828759;1;t
20100;11342;905200000;33.5;30;0.0942372182484994;1;t
20101;11342;922200000;33.5;30;0.094394968972459;1;t
20102;11342;922300000;33.5;30;0.09525032845348454;1;t
20103;11342;866300000;34;30;0.09457671937920907;1;t
20104;11343;922300000;34;30;0.09463658375650658;1;t
20105;11344;866300000;34.5;30;0.0950537467820887;1;t
20106;11344;922300000;34.5;30;0.09493132143392174;1;t
20107;11345;868130000;35;30;0.09946664639668742;1;t
20108;11346;869525000;34;30;0.09941903285923061;1;t
20109;11346;905200000;34;30;0.09909399477982876;1;t
20110;11346;922200000;34;30;0.0991762863850287;1;t
20111;11346;922300000;34.5;30;0.0983935528559696;1;t
20112;11346;866300000;34.5;30;0.09949279255887471;1;t
20113;11347;922300000;34.5;30;0.09994746055817347;1;t
20114;11348;866300000;34.5;30;0.09869794922838147;1;t
20115;11348;922300000;35;30;0.09854465015113609;1;t
20116;11349;868130000;35.5;30;0.09953171006768455;1;t
20117;11350;869525000;34;30;0.0968820372238772;1;t
20118;11350;905200000;34.5;30;0.09392414373479488;1;t
20119;11350;922200000;34.5;30;0.0941091300538313;1;t
20120;11350;922300000;34.5;30;0.0980990099029025;1;t
20121;11350;866300000;35;30;0.09680653260386235;1;t
20122;11351;922300000;35;30;0.0961189012430127;1;t
20123;11352;866300000;35;30;0.09789029356043281;1;t
20124;11352;922300000;35.5;30;0.09421942073092444;1;t
20125;11353;868130000;35;30;0.09209331159530024;1;t
20126;11354;869525000;34;30;0.09094961872641504;1;t
20127;11354;905200000;34;30;0.09131693031988723;1;t
20128;11354;922200000;34;30;0.09006525156617243;1;t
20129;11354;922300000;34.5;30;0.09090706271268909;1;t
20130;11354;866300000;34.5;30;0.0907980129275163;1;t
20131;11355;922300000;34.5;30;0.09148529254919058;1;t
20132;11356;866300000;34.5;30;0.09114856809058391;1;t
20133;11356;922300000;34.5;30;0.09146029089112659;1;t
20134;11357;868130000;34;30;0.09168610373895998;1;t
20135;11358;869525000;34;30;0.09112915190932144;1;t
20136;11358;905200000;34;30;0.09170684979565137;1;t
20137;11358;922200000;34;30;0.09020355861078178;1;t
20138;11358;922300000;34;30;0.09124086144535208;1;t
20139;11358;866300000;34;30;0.09072726355469692;1;t
20140;11359;922300000;34;30;0.09118287887665047;1;t
20141;11360;866300000;34;30;0.09124219132078101;1;t
20142;11360;922300000;34;30;0.09193532239434263;1;t
20143;11361;868130000;34.5;30;0.09936371308449751;1;t
20144;11362;869525000;34.5;30;0.09978920747125046;1;t
20145;11362;905200000;34.5;30;0.09935903429757979;1;t
20146;11362;922200000;34.5;30;0.0990849124287532;1;t
20147;11362;922300000;34.5;30;0.1000985578533399;1;t
20148;11362;866300000;34.5;30;0.09902656520366157;1;t
20149;11363;922300000;34.5;30;0.09958691874274889;1;t
20150;11364;866300000;34.5;30;0.0995635248081603;1;t
20151;11364;922300000;34.5;30;0.09833272862603921;1;t
20152;11365;868130000;33;30;0.09185898754472169;1;t
20153;11366;869525000;34;30;0.09334179864798567;1;t
20154;11366;905200000;34;30;0.09397428740198777;1;t
20155;11366;922200000;33.5;30;0.09330429616088964;1;t
20156;11366;922300000;33;30;0.09203107342522603;1;t
20157;11366;866300000;33;30;0.09291331278478239;1;t
20158;11367;922300000;33;30;0.09317263849342494;1;t
20159;11368;866300000;33;30;0.09299470116103326;1;t
20160;11368;922300000;33;30;0.09333674512135567;1;t
20161;11369;868130000;33.5;30;0.09665964946881331;1;t
20162;11370;869525000;34;30;0.09738871455969854;1;t
20163;11370;905200000;34;30;0.09763806638013721;1;t
20164;11370;922200000;34;30;0.09672570293118118;1;t
20165;11370;922300000;34;30;0.09482528977430593;1;t
20166;11370;866300000;34;30;0.101274034260728;1;t
20167;11371;922300000;34;30;0.09844474428930468;1;t
20168;11372;866300000;34;30;0.09555105219207279;1;t
20169;11372;922300000;34;30;0.09591021789369798;1;t
20170;11373;868130000;34;30;0.09450633828698093;1;t
20171;11374;869525000;33.5;30;0.09515486904103718;1;t
20172;11374;905200000;34;30;0.09417843250863067;1;t
20173;11374;922200000;34;30;0.0953455182065747;1;t
20174;11374;922300000;34;30;0.09435371109080805;1;t
20175;11374;866300000;34;30;0.09346032964041787;1;t
20176;11375;922300000;33.5;30;0.09422535323678274;1;t
20177;11376;866300000;34;30;0.09434130676037703;1;t
20178;11376;922300000;34;30;0.09335165691946791;1;t
20179;11381;868130000;33.5;30;0.0885462678512414;1;t
20180;11382;869525000;34.5;30;0.0883244446296948;1;t
20181;11382;905200000;34.5;30;0.08909603835356364;1;t
20182;11382;922200000;34;30;0.08870266120168428;1;t
20183;11382;922300000;34;30;0.08838721474994057;1;t
20184;11382;866300000;34;30;0.0890303425073742;1;t
20185;11383;922300000;34;30;0.08838987450079847;1;t
20186;11384;866300000;34;30;0.08913354084065964;1;t
20187;11384;922300000;34;30;0.08844280354287014;1;t
20188;11385;868130000;34.5;30;0.09730729003017519;1;t
20189;11386;869525000;34.5;30;0.09752733206564711;1;t
20190;11386;905200000;34.5;30;0.0984188259005369;1;t
20191;11386;922200000;34.5;30;0.09805451610896518;1;t
20192;11386;922300000;34.5;30;0.09776598059676553;1;t
20193;11386;866300000;34.5;30;0.09803644893203305;1;t
20194;11387;922300000;34.5;30;0.09764840911702809;1;t
20195;11388;866300000;34.5;30;0.09787546229578706;1;t
20196;11388;922300000;34.5;30;0.09688608211423513;1;t
20197;11393;868130000;34.5;30;0.09579627567111343;1;t
20198;11394;869525000;34;30;0.09746357515038212;1;t
20199;11394;905200000;34.5;30;0.09868666509522697;1;t
20200;11394;922200000;34.5;30;0.09866684905651663;1;t
20201;11394;922300000;34.5;30;0.0972252322403381;1;t
20202;11394;866300000;34.5;30;0.0975676093536115;1;t
20203;11395;922300000;34;30;0.09855483339325113;1;t
20204;11396;866300000;34.5;30;0.09825071224359912;1;t
20205;11396;922300000;34.5;30;0.09738431099554071;1;t
20206;11397;868130000;34.5;30;0.09172786182742858;1;t
20207;11398;869525000;33.5;30;0.09088844445668398;1;t
20208;11398;905200000;34;30;0.09107090336553404;1;t
20209;11398;922200000;34;30;0.09092674486903733;1;t
20210;11398;922300000;34;30;0.09108952162153913;1;t
20211;11398;866300000;34;30;0.09135709255784114;1;t
20212;11399;922300000;34;30;0.09114324858886816;1;t
20213;11400;866300000;34;30;0.09178345062035811;1;t
20214;11400;922300000;34.5;30;0.09085759134673266;1;t
20215;11401;868130000;34.5;30;0.09639152685313782;1;t
20216;11402;869525000;33.5;30;0.09712419132663917;1;t
20217;11402;905200000;34;30;0.09578748989301886;1;t
20218;11402;922200000;34;30;0.09470939178294949;1;t
20219;11402;922300000;34;30;0.09750360204221387;1;t
20220;11402;866300000;34.5;30;0.09569068218378551;1;t
20221;11403;922300000;34.5;30;0.09606254243735872;1;t
20222;11404;866300000;34.5;30;0.09581769174102481;1;t
20223;11404;922300000;34.5;30;0.0969224861274566;1;t
20224;11405;868130000;34.5;30;0.09115415356738543;1;t
20225;11406;869525000;34;30;0.091397254795795;1;t
20226;11406;905200000;34;30;0.09067672828839732;1;t
20227;11406;922200000;34;30;0.09077593699539596;1;t
20228;11406;922300000;34;30;0.09119724153128297;1;t
20229;11406;866300000;34;30;0.09087700752799513;1;t
20230;11407;922300000;34.5;30;0.09173610705508796;1;t
20231;11408;866300000;34.5;30;0.09064348140267389;1;t
20232;11408;922300000;34.5;30;0.09039373079711968;1;t
20233;11409;868130000;35;30;0.09486363693526557;1;t
20234;11410;869525000;34;30;0.09466489798901213;1;t
20235;11410;905200000;34.5;30;0.0944958215720503;1;t
20236;11410;922200000;34.5;30;0.09476143603888829;1;t
20237;11410;922300000;34.5;30;0.09378931405619692;1;t
20238;11410;866300000;34.5;30;0.09462714567900471;1;t
20239;11411;922300000;34.5;30;0.09472664998181002;1;t
20240;11412;866300000;34.5;30;0.09425231917250236;1;t
20241;11412;922300000;34.5;30;0.09474606545552815;1;t
20242;11413;868130000;34;30;0.09047112954708375;1;t
20243;11414;869525000;34;30;0.08941760223228044;1;t
20244;11414;905200000;34;30;0.0903056930437241;1;t
20245;11414;922200000;34;30;0.08919311925987601;1;t
20246;11414;922300000;34;30;0.08953995077174257;1;t
20247;11414;866300000;34;30;0.08915801054855207;1;t
20248;11415;922300000;34;30;0.09019504740803659;1;t
20249;11416;866300000;34;30;0.08979422295375518;1;t
20250;11416;922300000;34;30;0.08978092419946582;1;t
20251;11417;868130000;34;30;0.09658066053673177;1;t
20252;11418;869525000;34;30;0.09551279622845138;1;t
20253;11418;905200000;34;30;0.09694835814391285;1;t
20254;11418;922200000;34;30;0.09671882236218451;1;t
20255;11418;922300000;34;30;0.0964796537838609;1;t
20256;11418;866300000;34;30;0.09672680382222063;1;t
20257;11419;922300000;34;30;0.09633984062184894;1;t
20258;11420;866300000;34;30;0.09674084018297378;1;t
20259;11420;922300000;34;30;0.09669432753655645;1;t
20260;11421;868130000;34;30;0.08788957536443262;1;t
20261;11422;869525000;34;30;0.08897422176427307;1;t
20262;11422;905200000;34.5;30;0.0888399043459505;1;t
20263;11422;922200000;34;30;0.08898991429433452;1;t
20264;11422;922300000;34;30;0.08829678322077292;1;t
20265;11422;866300000;34;30;0.0884768483538509;1;t
20266;11423;922300000;34;30;0.08823348115035556;1;t
20267;11424;866300000;34;30;0.08849227490882657;1;t
20268;11424;922300000;34;30;0.08861621929880341;1;t
20269;11425;868130000;35.5;30;0.09989448303171036;1;t
20270;11426;869525000;34;30;0.1005652330346946;1;t
20271;11426;905200000;34.5;30;0.1007240133471794;1;t
20272;11426;922200000;34.5;30;0.100330806166831;1;t
20273;11426;922300000;34.5;30;0.09981109109523464;1;t
20274;11426;866300000;34.5;30;0.1002629049925489;1;t
20275;11427;922300000;35;30;0.09994327893262031;1;t
20276;11428;866300000;35;30;0.1000488742949069;1;t
20277;11428;922300000;35;30;0.1004356269910079;1;t
20278;11429;868130000;34;30;0.09314949866096148;1;t
20279;11430;869525000;34;30;0.08945350886886169;1;t
20280;11430;905200000;34;30;0.08989821921229803;1;t
20281;11430;922200000;34;30;0.09110946975297318;1;t
20282;11430;922300000;33.5;30;0.09042272208147048;1;t
20283;11430;866300000;33.5;30;0.0919334605687421;1;t
20284;11431;922300000;34;30;0.090967173082077;1;t
20285;11432;866300000;33.5;30;0.09038149594317346;1;t
20286;11432;922300000;34;30;0.0921675186442349;1;t
20287;11441;868130000;34;30;0.0978059522636555;1;t
20288;11442;869525000;34;30;0.09884464295939008;1;t
20289;11442;905200000;34;30;0.0986679499475561;1;t
20290;11442;922200000;34;30;0.09878326828393998;1;t
20291;11442;922300000;34;30;0.09976085952698427;1;t
20292;11442;866300000;34;30;0.09918013950366686;1;t
20293;11443;922300000;34;30;0.1000980074078202;1;t
20294;11444;866300000;34;30;0.09927756836065943;1;t
20295;11444;922300000;34;30;0.09898445612140205;1;t
20296;11445;868130000;34.5;30;0.101201925897643;1;t
20297;11446;869525000;34.5;30;0.1019100740587784;1;t
20298;11446;905200000;34.5;30;0.102357035820801;1;t
20299;11446;922200000;34.5;30;0.1005782711237865;1;t
20300;11446;922300000;34.5;30;0.1007480835666239;1;t
20301;11446;866300000;34.5;30;0.1021563984288586;1;t
20302;11447;922300000;34.5;30;0.1022700654286833;1;t
20303;11448;866300000;34.5;30;0.101964568165232;1;t
20304;11448;922300000;34.5;30;0.1022637353052063;1;t
20305;11449;868130000;34.5;30;0.09025914740371131;1;t
20306;11450;869525000;34.5;30;0.0878092508885249;1;t
20307;11450;905200000;34.5;30;0.09059268016128852;1;t
20308;11450;922200000;34.5;30;0.08679508788641807;1;t
20309;11450;922300000;34.5;30;0.08947319102520998;1;t
20310;11450;866300000;34.5;30;0.08822762969846824;1;t
20311;11451;922300000;34.5;30;0.08667433519747064;1;t
20312;11452;866300000;34.5;30;0.08826380231013531;1;t
20313;11452;922300000;34.5;30;0.08431114656025086;1;t
20314;11457;868130000;34.5;30;0.09039665652306332;1;t
20315;11458;869525000;34.5;30;0.08993359389870771;1;t
20316;11458;905200000;34.5;30;0.0913557626824122;1;t
20317;11458;922200000;34.5;30;0.09023946524736307;1;t
20318;11458;922300000;34.5;30;0.09024664657467932;1;t
20319;11458;866300000;34.5;30;0.08996737273460269;1;t
20320;11459;922300000;34.5;30;0.09032830092601599;1;t
20321;11460;866300000;34.5;30;0.09041687062958317;1;t
20322;11460;922300000;34.5;30;0.09053788929361636;1;t
20323;11461;868130000;34.5;30;0.09008679554812118;1;t
20324;11462;869525000;34;30;0.0891157205099119;1;t
20325;11462;905200000;34.5;30;0.08973304868402412;1;t
20326;11462;922200000;34;30;0.0901298835120187;1;t
20327;11462;922300000;34;30;0.08969262047098445;1;t
20328;11462;866300000;34;30;0.08993811547516611;1;t
20329;11463;922300000;34;30;0.08930881842219343;1;t
20330;11464;866300000;34;30;0.0897253354065363;1;t
20331;11464;922300000;34.5;30;0.08920562008890799;1;t
